,Country,Deaths,E,F,H,I,OnsetCases,R,S
798,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4174.05132934419
799,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413.609516764208
800,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.180764044822
801,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.6133419088155
802,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374.718643798948
803,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.701040918746
804,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.7467504308356
805,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.5151826936194
806,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.623950790861
807,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.9236277471118
808,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.2177464552012
809,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.8035328928281
810,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.5533905932738
811,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.2072862499358
812,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.9143930311224
813,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.5361466505707
814,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2848839920998
815,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.2539674441618
816,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8153672641492
817,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4204896855323
818,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.5325753131024
819,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.6265504461923
820,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.7220048756973
821,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.0628047780126
822,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.7613947182067
823,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,5158.343968755864
824,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,5195.820628158751
825,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,6890.755582662906
826,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,8917.32361754355
827,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,9188.145514737998
828,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,9324.617123507001
829,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,9466.038479744311
830,Mali,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,9987.883284259984
831,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,9239.764309764616
832,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,9413.00547115532
833,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,9149.961748553926
834,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,9567.154749453988
835,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,7715.949196307606
836,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,7541.293821354529
837,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,6156.778743791269
838,Mali,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,4913.685022465319
839,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6462.248873263858
840,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7829.086281297454
841,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7776.7603794896495
842,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,8486.695587800943
843,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,8415.277802901102
844,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,8778.0235816498
845,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,9381.892772783112
846,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,9660.492844570612
847,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,9656.250203883494
848,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,8928.637326042535
849,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7513.716656888254
850,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7256.329788536351
851,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6692.058577149486
852,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6940.96016412715
853,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,5311.786140273345
854,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6824.994652012557
855,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6776.204284110685
856,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,8121.828488708685
857,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7424.621202458749
858,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7628.267955440475
859,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6562.658036192348
860,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,5673.824812240858
861,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,5838.580692257323
862,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6851.157602916459
863,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7892.725891604244
864,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7542.000928135716
865,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7452.905473706211
866,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,8697.413408594535
867,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7912.524881477467
868,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7397.044037992474
869,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7409.771960053831
870,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7066.118064397169
871,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6301.028527153325
872,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6515.988988634035
873,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7908.989347571534
874,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7883.533503448818
875,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7323.504932749072
876,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7512.302443325881
877,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,7411.1861736162045
878,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.7071067811865476,7082.38152036446
879,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6733.070770458306
880,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,6805.195662139334
881,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,5856.258361786987
882,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,5319.564314866397
883,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,5923.433505999708
884,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,4497.906235127629
885,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.7071067811865476,3264.71200873829
886,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.7071067811865476,3466.9445481576427
887,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.7071067811865476,4934.898225900915
888,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.7071067811865476,4073.6421664157
889,Mali,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,3371.4851326974585
890,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,3235.013523928455
891,Mali,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.7071067811865476,1619.2745289171937
892,Mali,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,3669.8841943581815
893,Mali,0.7071067811865476,0.7071067811865476,1.4142135623730951,0.0,0.7071067811865476,0.0,0.7071067811865476,3844.5395693112587
894,Mali,0.0,1.4142135623730951,1.4142135623730951,0.0,0.7071067811865476,0.0,0.7071067811865476,3870.7025202151613
895,Mali,0.0,0.7071067811865476,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,4113.947252943333
896,Mali,0.7071067811865476,0.7071067811865476,0.0,0.0,1.4142135623730951,0.7071067811865476,0.0,3702.4111062927627
897,Mali,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.1213203435596424,1.4142135623730951,0.7071067811865476,4581.344835307641
898,Mali,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.8284271247461903,0.7071067811865476,0.7071067811865476,4036.165507012813
899,Mali,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,2.1213203435596424,0.0,0.7071067811865476,4315.4726855815
900,Mali,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,1.4142135623730951,0.0,1.4142135623730951,4459.722468943555
901,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,1.4142135623730951,1.4142135623730951,3795.7492014093873
902,Mali,0.0,0.0,0.0,2.1213203435596424,0.0,1.4142135623730951,1.4142135623730951,3496.6430329674777
903,Mali,0.0,2.8284271247461903,0.0,2.1213203435596424,0.7071067811865476,0.0,2.1213203435596424,3249.155659552186
904,Mali,0.0,2.8284271247461903,0.0,2.1213203435596424,0.0,0.7071067811865476,2.1213203435596424,2680.641807478202
905,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49747468305833
908,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.5168106668145
909,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.2152954766495
910,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.72506706560876
911,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.01933598375618
912,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.46549641083297
913,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.95036021294374
914,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.2682527940347
915,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.5242449660768
916,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.4612536940976
917,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.9772326977452
918,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9384591107173
919,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2123368838193
920,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9384591107173
921,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.7018023401638
922,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.166037202427
923,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.166037202427
924,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.166037202427
925,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.179941039466
926,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.682888506212
927,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.166037202427
928,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.9556773099024
929,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.5558415718253
930,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.0201815319642
931,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.7467504308356
932,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.5385976291223
933,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.49992566161
934,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.7295064881323
935,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.453741709441
936,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.2379489907346
937,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.96424276562
938,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.970563493422
939,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.9843404840713
940,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.9512189747993
941,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.4617217177347
942,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.5192616453662
943,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.7926701410856
944,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.276620958247
945,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.049617694169
946,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0302688015133
947,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.3039661687167
948,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.5659428395923
949,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.546606855836
950,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.3110325355099
951,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0877903066713
952,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.5852784583551
953,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.5718600252528
954,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.8451483983771
955,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.3476585985788
956,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.831744655075
957,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.3476585985788
958,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5708919504842
959,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0550493584382
960,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.6295090390226
961,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.6151947755631
962,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.933444579281
963,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.1437719424994
964,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0302688015133
965,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0302688015133
966,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.8207768355312
967,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.5664417184007
968,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0769438501006
969,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0827535064066
970,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.801440851775
971,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.2846301849606
972,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0302688015133
973,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.9801564019651
974,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.7833921202098
975,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.2867222260136
976,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.5659428395923
977,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.7782797234113
978,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.789606480454
979,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.803192153455
980,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.6067068481575
981,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.6067068481575
982,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.3137089967904
983,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.53700534025
984,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753.4738059404162
985,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.5255377685253
986,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.7989907413007
987,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.7854223983477
988,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.7989907413007
989,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.6025227660514
990,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.8127676088175
991,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.068964409112
992,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455.7817492603044
993,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.3116053260746
994,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.0634175226505
995,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.3288460469116
996,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.2821689849247
997,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.5305884024087
998,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529.320857463521
999,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347.5945135393376
1000,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.3346289095152
1001,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.867955347232
1002,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.3325368684623
1003,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.6197667087545
1004,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.29386490095
1005,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.7963902178917
1006,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0891405868445
1007,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0891405868445
1008,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.835062185404
1009,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.6054813588817
1010,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.6303595167024
1011,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.6828252939063
1012,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.677036140429
1013,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.147182367499
1014,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.6942763038917
1015,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.1278370401733
1016,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.6694064958108
1017,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.204767176162
1018,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.2299397640209
1019,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.440184606787
1020,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.453741709441
1021,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.696382622519
1022,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.1437200505056
1023,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.4171548216204
1024,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.4616126315964
1025,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.7157274870506
1026,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.9397513308986
1027,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295.1176003293112
1028,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0982643455554
1029,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.103854690944
1030,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.358148975378
1031,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2882.874260178546
1032,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.161479581101
1033,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.601330414996
1034,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.111853229882
1035,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.6589560977995
1036,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.9188387335244
1037,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.156432546568
1038,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.8829688689057
1039,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.902304852662
1040,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.921640836418
1041,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.1045404687143
1042,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3525.634410996126
1043,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706.6537469798823
1044,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.299633409831
1045,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310.522938113194
1046,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.4212075605296
1047,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.9566701999042
1048,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.263233309888
1049,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.5065607222677
1050,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.7800487010286
1051,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.7556604731003
1052,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.7749999157404
1053,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.271929261862
1054,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.2912652456184
1055,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4017.780730701963
1056,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.277524320887
1057,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.3106012293747
1058,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4203.042707372839
1059,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.769093122237
1060,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.2796205505833
1061,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210.820822595044
1062,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313.35136523794
1063,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494.370701221696
1064,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4131.624861964116
1065,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.919907732864
1066,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4678.925517680314
1067,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.626957314019
1068,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.181884403739
1069,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.200549882134
1070,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0176406798823
1071,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.086611964718
1072,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.840471756786
1073,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.1526312661967
1074,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.636503037179
1075,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.93733033852
1076,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.3379464398445
1077,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.7943390364485
1078,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372.74833485761
1079,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372.74833485761
1080,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907.4720728368616
1081,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085.6629816958716
1082,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.955813714513
1083,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.936474893002
1084,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.9136316097047
1085,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.689641098386
1086,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1198410471445
1089,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1198410471445
1090,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.479364188578
1091,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.479364188578
1092,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8388873300114
1093,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.239682094289
1094,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.719046282867
1095,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.719046282867
1096,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8388873300114
1097,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.958728377156
1098,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.479364188578
1099,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.719046282867
1100,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.719046282867
1101,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.719046282867
1102,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.5992052357225
